"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"12/21/1988","12.5","41.994800567627","16","9.52699999999999","0.949000000000012",
"12/22/1988","12.5","41.994800567627","16","10.782","0.432000000000016",
"12/23/1988","12.5","41.994800567627","16","12.28","0.668000000000006",
"12/24/1988","12.5","41.994800567627","16","13.277","1.327",
"12/25/1988","12.5","41.994800567627","16","13.434","3.92200000000003",
"12/26/1988","12.5","41.994800567627","16","14.002","3.40899999999999",
"12/27/1988","12.5","41.994800567627","16","12.102","0.942999999999984",
"12/28/1988","12.5","41.994800567627","16","11.731","2.51100000000002",
"12/29/1988","12.5","41.994800567627","16","14.189","3.899",
"12/30/1988","12.5","41.994800567627","16","14.012","1.43799999999999",
"12/31/1988","12.5","41.994800567627","16","13.53","0.738999999999976",
"1/1/1989","12.5","41.994800567627","16","14.405","2.64999999999998",
"1/2/1989","12.5","41.994800567627","16","14.217","3.375",
"1/3/1989","12.5","41.994800567627","16","10.708","1.98899999999998",
"1/4/1989","12.5","41.994800567627","16","10.406","0.0149999999999864",
"1/5/1989","12.5","41.994800567627","16","11.389","1.03300000000002",
"1/6/1989","12.5","41.994800567627","16","10.987","1.31400000000002",
"1/7/1989","12.5","41.994800567627","16","8.56299999999999","2.19499999999999",
"1/8/1989","12.5","41.994800567627","16","13.088","2.767",
"1/9/1989","12.5","41.994800567627","16","13.371","2.16199999999998",
"1/10/1989","12.5","41.994800567627","16","12.33","0.516999999999996",
"1/11/1989","12.5","41.994800567627","16","12.071","0.0550000000000068",
"1/12/1989","12.5","41.994800567627","16","12.676","0.0740000000000123",
"1/13/1989","12.5","41.994800567627","16","13.889","0.755999999999972",
"1/14/1989","12.5","41.994800567627","16","13.387","2.64600000000002",
"1/15/1989","12.5","41.994800567627","16","14.372","1.81200000000001",
"1/16/1989","12.5","41.994800567627","16","15.199","0.226999999999975",
"1/17/1989","12.5","41.994800567627","16","13.079","0.168999999999983",
"1/18/1989","12.5","41.994800567627","16","13.274","-0.471000000000004",
"1/19/1989","12.5","41.994800567627","16","12.909","1.02600000000001",
"1/20/1989","12.5","41.994800567627","16","13.119","-0.0840000000000032",
"1/21/1989","12.5","41.994800567627","16","12.562","1.08699999999999",
"1/22/1989","12.5","41.994800567627","16","11.534","5.37200000000001",
"1/23/1989","12.5","41.994800567627","16","10.35","4.339",
"1/24/1989","12.5","41.994800567627","16","12.382","3.31799999999998",
"1/25/1989","12.5","41.994800567627","16","13.13","2.81099999999998",
"1/26/1989","12.5","41.994800567627","16","11.561","2.74700000000001",
"1/27/1989","12.5","41.994800567627","16","12.439","0.956000000000017",
"1/28/1989","12.5","41.994800567627","16","13.307","0.838000000000022",
"1/29/1989","12.5","41.994800567627","16","13.15","1.81099999999998",
"1/30/1989","12.5","41.994800567627","16","13.455","1.709",
"1/31/1989","12.5","41.994800567627","16","15.409","1.495",
"2/1/1989","12.5","41.994800567627","16","16.464","1.30399999999997",
"2/2/1989","12.5","41.994800567627","16","14.588","2.94299999999998",
"2/3/1989","12.5","41.994800567627","16","13.592","1.96899999999999",
"2/4/1989","12.5","41.994800567627","16","10.973","5.01499999999999",
"2/5/1989","12.5","41.994800567627","16","12.665","2.82100000000003",
"2/6/1989","12.5","41.994800567627","16","16.009","4.58499999999998",
"2/7/1989","12.5","41.994800567627","16","15.56","3.67899999999997",
"2/8/1989","12.5","41.994800567627","16","15.449","1.80500000000001",
"2/9/1989","12.5","41.994800567627","16","14.424","1.52800000000002",
"2/10/1989","12.5","41.994800567627","16","15.418","3.80599999999998",
"2/11/1989","12.5","41.994800567627","16","15.48","3.93400000000003",
"2/12/1989","12.5","41.994800567627","16","14.636","0.0330000000000155",
"2/13/1989","12.5","41.994800567627","16","14.408","1.59500000000003",
"2/14/1989","12.5","41.994800567627","16","12.12","1.72899999999998",
"2/15/1989","12.5","41.994800567627","16","12.834","2.32100000000003",
"2/16/1989","12.5","41.994800567627","16","12.628","0.353999999999985",
"2/17/1989","12.5","41.994800567627","16","14.53","0.509999999999991",
"2/18/1989","12.5","41.994800567627","16","15.81","4.51100000000002",
"2/19/1989","12.5","41.994800567627","16","17.337","5.15600000000001",
"2/20/1989","12.5","41.994800567627","16","17.036","2.44499999999999",
"2/21/1989","12.5","41.994800567627","16","15.676","2.45800000000003",
"2/22/1989","12.5","41.994800567627","16","15.314","5.13999999999999",
"2/23/1989","12.5","41.994800567627","16","16.533","7.59899999999999",
"2/24/1989","12.5","41.994800567627","16","17.836","9.50799999999998",
"2/25/1989","12.5","41.994800567627","16","11.948","8.88600000000002",
"2/26/1989","12.5","41.994800567627","16","12.373","5.36700000000002",
"2/27/1989","12.5","41.994800567627","16","9.95499999999998","3.09500000000003",
"2/28/1989","12.5","41.994800567627","16","12.368","2.61900000000003",
"3/1/1989","12.5","41.994800567627","16","11.487","6.892",
"3/2/1989","12.5","41.994800567627","16","10.926","2.238",
"3/3/1989","12.5","41.994800567627","16","12.912","6.87",
"3/4/1989","12.5","41.994800567627","16","11.312","3.37700000000001",
"3/5/1989","12.5","41.994800567627","16","16.655","4.495",
"3/6/1989","12.5","41.994800567627","16","16.227","4.17500000000001",
"3/7/1989","12.5","41.994800567627","16","16.776","3.48000000000002",
"3/8/1989","12.5","41.994800567627","16","13.914","1.24900000000002",
"3/9/1989","12.5","41.994800567627","16","13.931","5.85199999999998",
"3/10/1989","12.5","41.994800567627","16","12.004","2.91300000000001",
"3/11/1989","12.5","41.994800567627","16","18.589","4.88299999999998",
"3/12/1989","12.5","41.994800567627","16","19.896","6.834",
"3/13/1989","12.5","41.994800567627","16","19.092","4.75099999999998",
"3/14/1989","12.5","41.994800567627","16","17.245","4.16500000000002",
"3/15/1989","12.5","41.994800567627","16","16.692","4.80500000000001",
"3/16/1989","12.5","41.994800567627","16","17.348","6.36399999999998",
"3/17/1989","12.5","41.994800567627","16","16.559","7.99700000000001",
"3/18/1989","12.5","41.994800567627","16","19.433","7.50999999999999",
"3/19/1989","12.5","41.994800567627","16","22.35","7.89600000000002",
"3/20/1989","12.5","41.994800567627","16","19.942","8.99599999999998",
"3/21/1989","12.5","41.994800567627","16","18.903","6.29599999999999",
"3/22/1989","12.5","41.994800567627","16","18.517","6.82400000000001",
"3/23/1989","12.5","41.994800567627","16","18.714","6.154",
"3/24/1989","12.5","41.994800567627","16","18.591","5.81299999999999",
"3/25/1989","12.5","41.994800567627","16","21.962","4.96199999999999",
"3/26/1989","12.5","41.994800567627","16","22.829","5.69999999999999",
"3/27/1989","12.5","41.994800567627","16","23.067","4.16899999999998",
"3/28/1989","12.5","41.994800567627","16","22.486","5.024",
"3/29/1989","12.5","41.994800567627","16","22.558","6.23399999999998",
"3/30/1989","12.5","41.994800567627","16","23.891","5.875",
"3/31/1989","12.5","41.994800567627","16","23.02","9.26100000000002",
"4/1/1989","12.5","41.994800567627","16","19.502","7.32600000000002",
"4/2/1989","12.5","41.994800567627","16","19.39","4.99400000000003",
"4/3/1989","12.5","41.994800567627","16","19.986","9.28899999999999",
"4/4/1989","12.5","41.994800567627","16","21.99","12.419",
"4/5/1989","12.5","41.994800567627","16","13.439","9.21800000000002",
"4/6/1989","12.5","41.994800567627","16","12.597","4.69900000000001",
"4/7/1989","12.5","41.994800567627","16","17.817","2.05200000000002",
"4/8/1989","12.5","41.994800567627","16","18.107","5.18700000000001",
"4/9/1989","12.5","41.994800567627","16","20.992","6.40100000000001",
"4/10/1989","12.5","41.994800567627","16","23.491","9.16300000000001",
"4/11/1989","12.5","41.994800567627","16","19.456","12.039",
"4/12/1989","12.5","41.994800567627","16","20.032","10.079",
"4/13/1989","12.5","41.994800567627","16","14.6","6.07100000000003",
"4/14/1989","12.5","41.994800567627","16","13.99","3.75599999999997",
"4/15/1989","12.5","41.994800567627","16","16.981","5.89999999999998",
"4/16/1989","12.5","41.994800567627","16","19.051","7.46499999999998",
"4/17/1989","12.5","41.994800567627","16","15.325","8.62599999999998",
"4/18/1989","12.5","41.994800567627","16","16.397","3.55799999999999",
"4/19/1989","12.5","41.994800567627","16","18.154","3.55200000000002",
"4/20/1989","12.5","41.994800567627","16","20.889","7.43700000000001",
"4/21/1989","12.5","41.994800567627","16","17.116","11.249",
"4/22/1989","12.5","41.994800567627","16","17.484","5.15199999999999",
"4/23/1989","12.5","41.994800567627","16","16.469","1.846",
"4/24/1989","12.5","41.994800567627","16","19.359","5.589",
"4/25/1989","12.5","41.994800567627","16","21.949","9.322",
"4/26/1989","12.5","41.994800567627","16","20.562","6.89600000000002",
"4/27/1989","12.5","41.994800567627","16","19.047","6.69999999999999",
"4/28/1989","12.5","41.994800567627","16","17.163","7.31299999999999",
"4/29/1989","12.5","41.994800567627","16","15.274","6.25900000000001",
"4/30/1989","12.5","41.994800567627","16","18.225","8.21899999999999",
"5/1/1989","12.5","41.994800567627","16","17.797","7.03300000000002",
"5/2/1989","12.5","41.994800567627","16","19.435","6.10500000000002",
"5/3/1989","12.5","41.994800567627","16","20.259","8.072",
"5/4/1989","12.5","41.994800567627","16","23.067","7.06099999999998",
"5/5/1989","12.5","41.994800567627","16","24.469","9.80799999999999",
"5/6/1989","12.5","41.994800567627","16","24.306","7.995",
"5/7/1989","12.5","41.994800567627","16","18.851","6.18000000000001",
"5/8/1989","12.5","41.994800567627","16","22.127","5.30200000000002",
"5/9/1989","12.5","41.994800567627","16","22.688","4.786",
"5/10/1989","12.5","41.994800567627","16","23.148","6.72800000000001",
"5/11/1989","12.5","41.994800567627","16","24.256","6.69099999999997",
"5/12/1989","12.5","41.994800567627","16","24.729","10.51",
"5/13/1989","12.5","41.994800567627","16","28.466","13.259",
"5/14/1989","12.5","41.994800567627","16","26.201","11.125",
"5/15/1989","12.5","41.994800567627","16","20.541","7.428",
"5/16/1989","12.5","41.994800567627","16","20.684","9.69600000000003",
"5/17/1989","12.5","41.994800567627","16","20.382","9.68099999999998",
"5/18/1989","12.5","41.994800567627","16","23.109","9.363",
"5/19/1989","12.5","41.994800567627","16","23.827","7.57799999999997",
"5/20/1989","12.5","41.994800567627","16","24.482","6.83600000000001",
"5/21/1989","12.5","41.994800567627","16","27.007","10.789",
"5/22/1989","12.5","41.994800567627","16","30.281","13.028",
"5/23/1989","12.5","41.994800567627","16","27.963","13.075",
"5/24/1989","12.5","41.994800567627","16","28.649","12.768",
"5/25/1989","12.5","41.994800567627","16","26.819","12.91",
"5/26/1989","12.5","41.994800567627","16","24.464","10.132",
"5/27/1989","12.5","41.994800567627","16","26.17","9.96600000000001",
"5/28/1989","12.5","41.994800567627","16","26.559","8.334",
"5/29/1989","12.5","41.994800567627","16","27.318","8.642",
"5/30/1989","12.5","41.994800567627","16","26.132","9.38600000000002",
"5/31/1989","12.5","41.994800567627","16","23.032","13.591",
"6/1/1989","12.5","41.994800567627","16","24.905","10.887",
"6/2/1989","12.5","41.994800567627","16","22.761","10.49",
"6/3/1989","12.5","41.994800567627","16","23.241","13.048",
"6/4/1989","12.5","41.994800567627","16","23.671","11.739",
"6/5/1989","12.5","41.994800567627","16","25.758","11.601",
"6/6/1989","12.5","41.994800567627","16","25.582","10.816",
"6/7/1989","12.5","41.994800567627","16","25.03","10.666",
"6/8/1989","12.5","41.994800567627","16","25.919","9.15499999999997",
"6/9/1989","12.5","41.994800567627","16","27.785","9.24200000000002",
"6/10/1989","12.5","41.994800567627","16","29.849","12.944",
"6/11/1989","12.5","41.994800567627","16","29.595","12.032",
"6/12/1989","12.5","41.994800567627","16","31.967","15.183",
"6/13/1989","12.5","41.994800567627","16","30.549","14.105",
"6/14/1989","12.5","41.994800567627","16","31.672","13.948",
"6/15/1989","12.5","41.994800567627","16","29.965","12.851",
"6/16/1989","12.5","41.994800567627","16","28.368","10.947",
"6/17/1989","12.5","41.994800567627","16","27.706","10.603",
"6/18/1989","12.5","41.994800567627","16","29.447","12.482",
"6/19/1989","12.5","41.994800567627","16","28.428","12.271",
"6/20/1989","12.5","41.994800567627","16","26.062","11.916",
"6/21/1989","12.5","41.994800567627","16","27.893","12.452",
"6/22/1989","12.5","41.994800567627","16","28.253","12.847",
"6/23/1989","12.5","41.994800567627","16","26.335","18.207",
"6/24/1989","12.5","41.994800567627","16","28.536","15.602",
"6/25/1989","12.5","41.994800567627","16","29.849","15.66",
"6/26/1989","12.5","41.994800567627","16","29.991","16.043",
"6/27/1989","12.5","41.994800567627","16","31.091","14.219",
"6/28/1989","12.5","41.994800567627","16","30.482","16.637",
"6/29/1989","12.5","41.994800567627","16","27.617","14.588",
"6/30/1989","12.5","41.994800567627","16","30.466","13.379",
"7/1/1989","12.5","41.994800567627","16","30.795","15.116",
"7/2/1989","12.5","41.994800567627","16","28.59","15.643",
"7/3/1989","12.5","41.994800567627","16","23.702","16.973",
"7/4/1989","12.5","41.994800567627","16","27.532","15.536",
"7/5/1989","12.5","41.994800567627","16","29.188","15.271",
"7/6/1989","12.5","41.994800567627","16","32.088","18.259",
"7/7/1989","12.5","41.994800567627","16","34.508","19.983",
"7/8/1989","12.5","41.994800567627","16","33.586","20.53",
"7/9/1989","12.5","41.994800567627","16","33.983","18.989",
"7/10/1989","12.5","41.994800567627","16","33.396","21.022",
"7/11/1989","12.5","41.994800567627","16","30.879","17.846",
"7/12/1989","12.5","41.994800567627","16","32.288","18.47",
"7/13/1989","12.5","41.994800567627","16","27.773","16.662",
"7/14/1989","12.5","41.994800567627","16","29.752","15.867",
"7/15/1989","12.5","41.994800567627","16","27.083","18.932",
"7/16/1989","12.5","41.994800567627","16","31.585","16.603",
"7/17/1989","12.5","41.994800567627","16","31.296","17.301",
"7/18/1989","12.5","41.994800567627","16","30.78","16.914",
"7/19/1989","12.5","41.994800567627","16","31.472","14.325",
"7/20/1989","12.5","41.994800567627","16","31.799","17.656",
"7/21/1989","12.5","41.994800567627","16","32.245","17.139",
"7/22/1989","12.5","41.994800567627","16","33.049","16.701",
"7/23/1989","12.5","41.994800567627","16","33.489","17.2",
"7/24/1989","12.5","41.994800567627","16","35.358","17.623",
"7/25/1989","12.5","41.994800567627","16","36.526","19.538",
"7/26/1989","12.5","41.994800567627","16","36.337","18.75",
"7/27/1989","12.5","41.994800567627","16","34.078","19.758",
"7/28/1989","12.5","41.994800567627","16","33.744","18.948",
"7/29/1989","12.5","41.994800567627","16","34.713","18.1",
"7/30/1989","12.5","41.994800567627","16","32.224","16.508",
"7/31/1989","12.5","41.994800567627","16","32.132","16.556",
"8/1/1989","12.5","41.994800567627","16","29.818","18.297",
"8/2/1989","12.5","41.994800567627","16","30.242","14.96",
"8/3/1989","12.5","41.994800567627","16","29.494","13.391",
"8/4/1989","12.5","41.994800567627","16","30.465","10.865",
"8/5/1989","12.5","41.994800567627","16","30.89","16.976",
"8/6/1989","12.5","41.994800567627","16","30.89","20.038",
"8/7/1989","12.5","41.994800567627","16","34.763","19.913",
"8/8/1989","12.5","41.994800567627","16","35.374","18.124",
"8/9/1989","12.5","41.994800567627","16","32.86","17.531",
"8/10/1989","12.5","41.994800567627","16","33.44","18.46",
"8/11/1989","12.5","41.994800567627","16","26.089","17.103",
"8/12/1989","12.5","41.994800567627","16","32.96","16.483",
"8/13/1989","12.5","41.994800567627","16","33.647","16.962",
"8/14/1989","12.5","41.994800567627","16","34.344","19.925",
"8/15/1989","12.5","41.994800567627","16","36.182","20.185",
"8/16/1989","12.5","41.994800567627","16","36.632","19.864",
"8/17/1989","12.5","41.994800567627","16","35.5","19.13",
"8/18/1989","12.5","41.994800567627","16","36.926","20.057",
"8/19/1989","12.5","41.994800567627","16","36.845","21.422",
"8/20/1989","12.5","41.994800567627","16","35.355","20.382",
"8/21/1989","12.5","41.994800567627","16","35.4","19.282",
"8/22/1989","12.5","41.994800567627","16","35.278","20.223",
"8/23/1989","12.5","41.994800567627","16","36.39","17.797",
"8/24/1989","12.5","41.994800567627","16","35.893","20.495",
"8/25/1989","12.5","41.994800567627","16","33.428","19.654",
"8/26/1989","12.5","41.994800567627","16","31.156","18.437",
"8/27/1989","12.5","41.994800567627","16","30.653","19.659",
"8/28/1989","12.5","41.994800567627","16","28.18","14.501",
"8/29/1989","12.5","41.994800567627","16","25.767","13.217",
"8/30/1989","12.5","41.994800567627","16","26.124","13.231",
"8/31/1989","12.5","41.994800567627","16","28.964","13.946",
"9/1/1989","12.5","41.994800567627","16","24.315","15.781",
"9/2/1989","12.5","41.994800567627","16","21.951","15.639",
"9/3/1989","12.5","41.994800567627","16","25.526","15.592",
"9/4/1989","12.5","41.994800567627","16","24.575","14.511",
"9/5/1989","12.5","41.994800567627","16","28.685","13.535",
"9/6/1989","12.5","41.994800567627","16","29.181","15.196",
"9/7/1989","12.5","41.994800567627","16","27.038","15.614",
"9/8/1989","12.5","41.994800567627","16","24.785","15.224",
"9/9/1989","12.5","41.994800567627","16","24.466","16.032",
"9/10/1989","12.5","41.994800567627","16","24.829","13.502",
"9/11/1989","12.5","41.994800567627","16","24.239","15.266",
"9/12/1989","12.5","41.994800567627","16","27.752","15.752",
"9/13/1989","12.5","41.994800567627","16","27.138","15.034",
"9/14/1989","12.5","41.994800567627","16","26.977","15.589",
"9/15/1989","12.5","41.994800567627","16","26.611","14.114",
"9/16/1989","12.5","41.994800567627","16","27.574","14.9",
"9/17/1989","12.5","41.994800567627","16","28.586","13.678",
"9/18/1989","12.5","41.994800567627","16","29.128","13.853",
"9/19/1989","12.5","41.994800567627","16","29.63","14.639",
"9/20/1989","12.5","41.994800567627","16","29.108","16.486",
"9/21/1989","12.5","41.994800567627","16","30.516","18.486",
"9/22/1989","12.5","41.994800567627","16","29.748","17.367",
"9/23/1989","12.5","41.994800567627","16","28.707","14.715",
"9/24/1989","12.5","41.994800567627","16","27.881","16.033",
"9/25/1989","12.5","41.994800567627","16","28.024","13.358",
"9/26/1989","12.5","41.994800567627","16","23.705","12.622",
"9/27/1989","12.5","41.994800567627","16","22.498","14.512",
"9/28/1989","12.5","41.994800567627","16","22.738","11.703",
"9/29/1989","12.5","41.994800567627","16","23.123","12.286",
"9/30/1989","12.5","41.994800567627","16","23.733","13.104",
"10/1/1989","12.5","41.994800567627","16","24.42","10.139",
"10/2/1989","12.5","41.994800567627","16","23.114","11.176",
"10/3/1989","12.5","41.994800567627","16","22.427","8.31799999999998",
"10/4/1989","12.5","41.994800567627","16","21.253","9.68099999999998",
"10/5/1989","12.5","41.994800567627","16","22.655","8.03100000000001",
"10/6/1989","12.5","41.994800567627","16","22.532","8.959",
"10/7/1989","12.5","41.994800567627","16","17.177","7.005",
"10/8/1989","12.5","41.994800567627","16","21.136","9.096",
"10/9/1989","12.5","41.994800567627","16","18.591","11.848",
"10/10/1989","12.5","41.994800567627","16","16.373","10.478",
"10/11/1989","12.5","41.994800567627","16","20.638","8.85700000000003",
"10/12/1989","12.5","41.994800567627","16","20.168","8.87099999999998",
"10/13/1989","12.5","41.994800567627","16","20.777","9.96600000000001",
"10/14/1989","12.5","41.994800567627","16","20.956","10.228",
"10/15/1989","12.5","41.994800567627","16","21.577","7.976",
"10/16/1989","12.5","41.994800567627","16","21.719","8.22899999999999",
"10/17/1989","12.5","41.994800567627","16","22.396","8.19299999999998",
"10/18/1989","12.5","41.994800567627","16","22.526","7.41199999999998",
"10/19/1989","12.5","41.994800567627","16","21.677","7.22699999999998",
"10/20/1989","12.5","41.994800567627","16","19.639","11.51",
"10/21/1989","12.5","41.994800567627","16","21.391","9.34500000000003",
"10/22/1989","12.5","41.994800567627","16","22.675","11.771",
"10/23/1989","12.5","41.994800567627","16","23.623","11.734",
"10/24/1989","12.5","41.994800567627","16","22.678","9.435",
"10/25/1989","12.5","41.994800567627","16","22.736","9.012",
"10/26/1989","12.5","41.994800567627","16","23.276","8.36500000000001",
"10/27/1989","12.5","41.994800567627","16","22.602","9.13799999999998",
"10/28/1989","12.5","41.994800567627","16","22.288","8.72300000000001",
"10/29/1989","12.5","41.994800567627","16","21.195","8.36099999999999",
"10/30/1989","12.5","41.994800567627","16","21.461","13.084",
"10/31/1989","12.5","41.994800567627","16","21.681","10.573",
"11/1/1989","12.5","41.994800567627","16","19.916","7.88499999999999",
"11/2/1989","12.5","41.994800567627","16","19.12","9.68200000000002",
"11/3/1989","12.5","41.994800567627","16","20.802","13.356",
"11/4/1989","12.5","41.994800567627","16","16.788","9.66800000000001",
"11/5/1989","12.5","41.994800567627","16","16.293","8.79300000000001",
"11/6/1989","12.5","41.994800567627","16","14.36","8.375",
"11/7/1989","12.5","41.994800567627","16","14.528","6.87400000000002",
"11/8/1989","12.5","41.994800567627","16","16.039","6.83600000000001",
"11/9/1989","12.5","41.994800567627","16","17.966","4.74900000000002",
"11/10/1989","12.5","41.994800567627","16","16.315","8.82900000000001",
"11/11/1989","12.5","41.994800567627","16","16.911","5.58699999999999",
"11/12/1989","12.5","41.994800567627","16","16.366","4.92899999999997",
"11/13/1989","12.5","41.994800567627","16","16.52","5.59100000000001",
"11/14/1989","12.5","41.994800567627","16","16.497","4.80000000000001",
"11/15/1989","12.5","41.994800567627","16","15.208","2.08999999999998",
"11/16/1989","12.5","41.994800567627","16","15.791","2.49799999999999",
"11/17/1989","12.5","41.994800567627","16","14.297","3.62700000000001",
"11/18/1989","12.5","41.994800567627","16","15.054","7.78199999999998",
"11/19/1989","12.5","41.994800567627","16","19.764","11.098",
"11/20/1989","12.5","41.994800567627","16","19.05","9.334",
"11/21/1989","12.5","41.994800567627","16","18.21","8.55500000000001",
"11/22/1989","12.5","41.994800567627","16","14.929","11.379",
"11/23/1989","12.5","41.994800567627","16","16.451","9.05900000000003",
"11/24/1989","12.5","41.994800567627","16","13.983","8.93000000000001",
"11/25/1989","12.5","41.994800567627","16","12.69","8.50599999999997",
"11/26/1989","12.5","41.994800567627","16","11.007","3.37099999999998",
"11/27/1989","12.5","41.994800567627","16","13.322","3.08199999999999",
"11/28/1989","12.5","41.994800567627","16","13.202","0.355000000000018",
"11/29/1989","12.5","41.994800567627","16","12.748","2.74900000000002",
"11/30/1989","12.5","41.994800567627","16","12.213","1.95499999999998",
"12/1/1989","12.5","41.994800567627","16","11.684","1.33999999999997",
"12/2/1989","12.5","41.994800567627","16","10.817","0.821000000000026",
"12/3/1989","12.5","41.994800567627","16","12.702","1.16399999999999",
"12/4/1989","12.5","41.994800567627","16","13.102","2.452",
"12/5/1989","12.5","41.994800567627","16","12.903","6.44999999999999",
"12/6/1989","12.5","41.994800567627","16","13.212","7.05399999999997",
"12/7/1989","12.5","41.994800567627","16","14.916","9.52199999999999",
"12/8/1989","12.5","41.994800567627","16","15.353","10.148",
"12/9/1989","12.5","41.994800567627","16","14.384","8.77499999999998",
"12/10/1989","12.5","41.994800567627","16","11.306","2.12200000000001",
"12/11/1989","12.5","41.994800567627","16","9.197","1.50099999999998",
"12/12/1989","12.5","41.994800567627","16","11.536","7.654",
"12/13/1989","12.5","41.994800567627","16","13.168","7.82799999999997",
"12/14/1989","12.5","41.994800567627","16","17.336","10.13",
"12/15/1989","12.5","41.994800567627","16","15.131","12.218",
"12/16/1989","12.5","41.994800567627","16","16.939","12.498",
"12/17/1989","12.5","41.994800567627","16","16.172","12.647",
"12/18/1989","12.5","41.994800567627","16","16.377","12.718",
"12/19/1989","12.5","41.994800567627","16","17.672","9.44",
"12/20/1989","12.5","41.994800567627","16","16.373","8.483",
"12/21/1989","12.5","41.994800567627","16","15.995","8.41199999999998",
"12/22/1989","12.5","41.994800567627","16","14.994","9.82999999999998",
"12/23/1989","12.5","41.994800567627","16","16.173","7.66399999999999",
"12/24/1989","12.5","41.994800567627","16","13.834","5.24000000000001",
"12/25/1989","12.5","41.994800567627","16","13.747","4.077",
"12/26/1989","12.5","41.994800567627","16","12.259","3.387",
"12/27/1989","12.5","41.994800567627","16","9.89800000000002","1.91300000000001",
"12/28/1989","12.5","41.994800567627","16","9.851","1.15800000000002",
"12/29/1989","12.5","41.994800567627","16","9.19799999999998","1.54199999999997",
"12/30/1989","12.5","41.994800567627","16","10.91","3.10399999999999",
"12/31/1989","12.5","41.994800567627","16","10.854","1.47300000000001",
"1/1/1990","12.5","41.994800567627","16","11.61","1.20699999999999",
"1/2/1990","12.5","41.994800567627","16","12.286","3.04000000000002",
"1/3/1990","12.5","41.994800567627","16","12.111","4.43000000000001",
"1/4/1990","12.5","41.994800567627","16","10.369","1.65899999999999",
"1/5/1990","12.5","41.994800567627","16","10.215","-0.324999999999989",
"1/6/1990","12.5","41.994800567627","16","9.38600000000002","0.0819999999999936",
"1/7/1990","12.5","41.994800567627","16","9.83199999999999","1.93200000000002",
"1/8/1990","12.5","41.994800567627","16","10.309","4.66500000000002",
"1/9/1990","12.5","41.994800567627","16","13.747","6.06700000000001",
"1/10/1990","12.5","41.994800567627","16","12.318","3.75099999999998",
"1/11/1990","12.5","41.994800567627","16","12.787","1.29399999999998",
"1/12/1990","12.5","41.994800567627","16","12.544","1.447",
"1/13/1990","12.5","41.994800567627","16","11.641","1.197",
"1/14/1990","12.5","41.994800567627","16","11.313","0.916999999999973",
"1/15/1990","12.5","41.994800567627","16","11.295","0.988",
"1/16/1990","12.5","41.994800567627","16","11.974","-0.02800000000002",
"1/17/1990","12.5","41.994800567627","16","12.133","0.701999999999998",
"1/18/1990","12.5","41.994800567627","16","11.37","2.07799999999997",
"1/19/1990","12.5","41.994800567627","16","13.024","2.91199999999998",
"1/20/1990","12.5","41.994800567627","16","12.811","1.79500000000002",
"1/21/1990","12.5","41.994800567627","16","13.379","1.46300000000002",
"1/22/1990","12.5","41.994800567627","16","16.11","1.35599999999999",
"1/23/1990","12.5","41.994800567627","16","16.001","3.22800000000001",
"1/24/1990","12.5","41.994800567627","16","13.667","0.985000000000014",
"1/25/1990","12.5","41.994800567627","16","13.761","5.91199999999998",
"1/26/1990","12.5","41.994800567627","16","12.292","8.34899999999999",
"1/27/1990","12.5","41.994800567627","16","15.147","5.243",
"1/28/1990","12.5","41.994800567627","16","12.5","9.118",
"1/29/1990","12.5","41.994800567627","16","13.223","9.02800000000002",
"1/30/1990","12.5","41.994800567627","16","13.99","6.399",
"1/31/1990","12.5","41.994800567627","16","15.051","5.67899999999997",
"2/1/1990","12.5","41.994800567627","16","13.95","7.96600000000001",
"2/2/1990","12.5","41.994800567627","16","15.561","6.13600000000002",
"2/3/1990","12.5","41.994800567627","16","16.024","5.75799999999998",
"2/4/1990","12.5","41.994800567627","16","16.198","4.00799999999998",
"2/5/1990","12.5","41.994800567627","16","16.381","5.173",
"2/6/1990","12.5","41.994800567627","16","14.806","3.34699999999998",
"2/7/1990","12.5","41.994800567627","16","14.874","1.02600000000001",
"2/8/1990","12.5","41.994800567627","16","14.105","0.896999999999991",
"2/9/1990","12.5","41.994800567627","16","14.641","3.25700000000001",
"2/10/1990","12.5","41.994800567627","16","12.92","2.45299999999997",
"2/11/1990","12.5","41.994800567627","16","8.94900000000001","1.31200000000001",
"2/12/1990","12.5","41.994800567627","16","10.39","1.99700000000001",
"2/13/1990","12.5","41.994800567627","16","13.039","2.79899999999998",
"2/14/1990","12.5","41.994800567627","16","13.636","7.02300000000002",
"2/15/1990","12.5","41.994800567627","16","17.12","7.27800000000002",
"2/16/1990","12.5","41.994800567627","16","17.671","7.18799999999999",
"2/17/1990","12.5","41.994800567627","16","18.84","6.50900000000001",
"2/18/1990","12.5","41.994800567627","16","16.784","6.44600000000003",
"2/19/1990","12.5","41.994800567627","16","16.367","6.70699999999999",
"2/20/1990","12.5","41.994800567627","16","17.36","4.899",
"2/21/1990","12.5","41.994800567627","16","17.432","5.12599999999998",
"2/22/1990","12.5","41.994800567627","16","22.306","7.14800000000002",
"2/23/1990","12.5","41.994800567627","16","20.989","8.012",
"2/24/1990","12.5","41.994800567627","16","19.487","5.78500000000003",
"2/25/1990","12.5","41.994800567627","16","17.385","3.993",
"2/26/1990","12.5","41.994800567627","16","14.337","7.48399999999998",
