"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind"
"2/20/1986","2.1875","48.8638000488281","93","-1.07299999999998","-4.69200000000001","0.1716615","2.45948546216061",
"2/21/1986","2.1875","48.8638000488281","93","-1.37099999999998","-7.48200000000003","0","4.23216285644422",
"2/22/1986","2.1875","48.8638000488281","93","-0.36099999999999","-10.315","0.01373292","2.31261038930174",
"2/23/1986","2.1875","48.8638000488281","93","-0.230999999999995","-3.88799999999998","5.82790716","6.91286618260621",
"2/24/1986","2.1875","48.8638000488281","93","0.725999999999999","-8.12700000000001","0.42915348","5.08710214505026",
"2/25/1986","2.1875","48.8638000488281","93","0.37700000000001","-6.15499999999997","0.1029968928","4.77216164444771",
"2/26/1986","2.1875","48.8638000488281","93","-0.507999999999981","-6.23399999999998","0.1270294992","7.12616554808682",
"2/27/1986","2.1875","48.8638000488281","93","0.711000000000013","-8.952","0.4634856504","6.63071150470949",
"2/28/1986","2.1875","48.8638000488281","93","0.103999999999985","-4.18099999999998","8.404542","5.87946223879342",
"3/1/1986","2.1875","48.8638000488281","93","1.66800000000001","-0.815999999999974","0.96817068","4.89045688811973",
"3/2/1986","2.1875","48.8638000488281","93","0.877999999999986","-2.279","0.3776550552","4.94125359787339",
"3/3/1986","2.1875","48.8638000488281","93","1.42500000000001","-3.18299999999999","0.7570278","2.95935897677192",
"3/4/1986","2.1875","48.8638000488281","93","5.90499999999997","-3.88299999999998","3.9842591904","5.37719809749132",
"3/5/1986","2.1875","48.8638000488281","93","8.44999999999999","5.315","1.8882756","6.48922325158423",
"3/6/1986","2.1875","48.8638000488281","93","8.56599999999997","2.846","10.9125145224","3.29808568335445",
"3/7/1986","2.1875","48.8638000488281","93","9.327","-0.189000000000021","0.518417568","2.47899500510041",
"3/8/1986","2.1875","48.8638000488281","93","6.64400000000001","-1.05900000000003","0.2540593224","2.04332277968118",
"3/9/1986","2.1875","48.8638000488281","93","4.80399999999997","-1.30700000000002","0.1441955448","2.49729073007919",
"3/10/1986","2.1875","48.8638000488281","93","8.84800000000001","-1.87900000000002","0","2.14515216869908",
"3/11/1986","2.1875","48.8638000488281","93","8.803","-0.0299999999999727","0.6746292648","1.9043433536799",
"3/12/1986","2.1875","48.8638000488281","93","7.64499999999998","-0.838999999999999","0.0446319504","2.63063430480153",
"3/13/1986","2.1875","48.8638000488281","93","5.74099999999999","1.697","0.1802444184","2.36991380463089",
"3/14/1986","2.1875","48.8638000488281","93","10.74","-1.34500000000003","0.01373292","1.34924409404593",
"3/15/1986","2.1875","48.8638000488281","93","11.167","-0.254000000000019","0","2.77041045706364",
"3/16/1986","2.1875","48.8638000488281","93","13.684","0.389999999999986","0","2.39821615300474",
"3/17/1986","2.1875","48.8638000488281","93","14.402","2.43900000000002","0","1.33717084153255",
"3/18/1986","2.1875","48.8638000488281","93","16.074","5.351","0.185394456","3.2263158676489",
"3/19/1986","2.1875","48.8638000488281","93","11.429","4.952","4.15935522","3.81750800350499",
"3/20/1986","2.1875","48.8638000488281","93","6.95400000000001","1.17500000000001","2.564619444","5.06261058542384",
"3/21/1986","2.1875","48.8638000488281","93","10.238","1.16500000000002","0.2351762784","4.67744871353579",
"3/22/1986","2.1875","48.8638000488281","93","8.03899999999999","1.00799999999998","5.09834106","5.43226642240576",
"3/23/1986","2.1875","48.8638000488281","93","10.139","5.53800000000001","3.10192488","6.68502555331954",
"3/24/1986","2.1875","48.8638000488281","93","11.096","3.887","12.9552872544","8.88863456506534",
"3/25/1986","2.1875","48.8638000488281","93","8.11399999999998","1.12200000000001","1.5071842656","4.73534154848003",
"3/26/1986","2.1875","48.8638000488281","93","8.54899999999998","2.45600000000002","2.5002482544","5.51985206131913",
"3/27/1986","2.1875","48.8638000488281","93","12.554","6.11200000000002","4.449461292","8.09143509569947",
"3/28/1986","2.1875","48.8638000488281","93","12.682","7.69799999999998","2.3826576384","8.04950567474551",
"3/29/1986","2.1875","48.8638000488281","93","10.56","4.488","2.394677052","7.06059584636863",
"3/30/1986","2.1875","48.8638000488281","93","10.76","1.29599999999999","10.661032008","7.81187933033705",
"3/31/1986","2.1875","48.8638000488281","93","10.918","4.62200000000001","8.66633328","9.13142214716652",
"4/1/1986","2.1875","48.8638000488281","93","8.96199999999999","2.726","0.5012510616","3.84591452513427",
"4/2/1986","2.1875","48.8638000488281","93","11.551","-0.274000000000001","2.39982732","1.84136175995761",
"4/3/1986","2.1875","48.8638000488281","93","10.004","1.66300000000001","4.5009618696","3.38991299749545",
"4/4/1986","2.1875","48.8638000488281","93","7.98200000000003","0.759999999999991","1.3664243448","3.80090832870458",
"4/5/1986","2.1875","48.8638000488281","93","8.565","-0.767999999999972","0.4051211616","3.49366751504478",
"4/6/1986","2.1875","48.8638000488281","93","6.44","-1.75200000000001","2.0187362592","3.97980153157744",
"4/7/1986","2.1875","48.8638000488281","93","8.255","1.96800000000002","19.782256284","3.75233667159155",
"4/8/1986","2.1875","48.8638000488281","93","7.90300000000002","0.15100000000001","4.6726227","3.86328781667711",
"4/9/1986","2.1875","48.8638000488281","93","5.66500000000002","3.78300000000002","12.77847072","6.06329127747607",
"4/10/1986","2.1875","48.8638000488281","93","7.44099999999997","2.26400000000001","4.14390456","6.69068930202896",
"4/11/1986","2.1875","48.8638000488281","93","3.79500000000002","-1.49900000000002","0.9235375848","6.17283363224431",
"4/12/1986","2.1875","48.8638000488281","93","5.10599999999999","-4.96100000000001","1.1089323576","2.36131178933656",
"4/13/1986","2.1875","48.8638000488281","93","8.26600000000002","-3.02100000000002","1.6857134856","2.23142002511111",
"4/14/1986","2.1875","48.8638000488281","93","8.84899999999999","4.05599999999998","7.42606848","5.77604477431562",
"4/15/1986","2.1875","48.8638000488281","93","10.524","5.33300000000003","3.37829688","6.84814855869931",
"4/16/1986","2.1875","48.8638000488281","93","10.657","4.81999999999999","1.5140526624","6.48669785858579",
"4/17/1986","2.1875","48.8638000488281","93","9.86200000000002","3.66800000000001","4.31213382","4.91684577331115",
"4/18/1986","2.1875","48.8638000488281","93","9.30200000000002","1.99599999999998","3.59459154","3.76510570597343",
"4/19/1986","2.1875","48.8638000488281","93","8.988","-0.52800000000002","0.511550928","2.83236307707571",
"4/20/1986","2.1875","48.8638000488281","93","9.70299999999997","3.66500000000002","9.43794198","4.65445768815697",
"4/21/1986","2.1875","48.8638000488281","93","11.866","3.27800000000002","10.316849688","5.90499834487759",
"4/22/1986","2.1875","48.8638000488281","93","12.188","3.12099999999998","3.1928976","5.4558102588155",
"4/23/1986","2.1875","48.8638000488281","93","13.715","4.28199999999998","5.7609487584","4.20134008324753",
"4/24/1986","2.1875","48.8638000488281","93","13.038","3.118","3.13110414","3.22571968308935",
"4/25/1986","2.1875","48.8638000488281","93","16.584","0.680000000000007","0.8720396784","2.00497750266296",
"4/26/1986","2.1875","48.8638000488281","93","12.193","4.56999999999999","6.05278242","3.94628332270776",
"4/27/1986","2.1875","48.8638000488281","93","14.566","4.33100000000002","1.915740756","3.40735834340829",
"4/28/1986","2.1875","48.8638000488281","93","13.984","0.875999999999976","0","2.24714438159747",
"4/29/1986","2.1875","48.8638000488281","93","13.235","2.78899999999999","0.0343322568","3.2530557767892",
"4/30/1986","2.1875","48.8638000488281","93","15.359","2.97500000000002","0","3.85422869828495",
"5/1/1986","2.1875","48.8638000488281","93","19.002","4.53300000000002","0.2231597304","3.47638447164363",
"5/2/1986","2.1875","48.8638000488281","93","22.84","12.443","3.9207463128","3.41662912290635",
"5/3/1986","2.1875","48.8638000488281","93","12.7","6.80900000000003","4.123308708","3.10682738993434",
"5/4/1986","2.1875","48.8638000488281","93","15.713","5.92099999999999","0.1853943912","3.80385348708144",
"5/5/1986","2.1875","48.8638000488281","93","15.545","7.37200000000001","1.8058778928","3.70215798889182",
"5/6/1986","2.1875","48.8638000488281","93","14.738","3.584","8.6174004384","2.61522128187411",
"5/7/1986","2.1875","48.8638000488281","93","12.188","5.63099999999997","0.8651730384","4.74511088648296",
"5/8/1986","2.1875","48.8638000488281","93","13.024","6.36200000000002","2.8049470344","4.83973567642044",
"5/9/1986","2.1875","48.8638000488281","93","15.429","8.13200000000001","0.837707868","3.82555073081106",
"5/10/1986","2.1875","48.8638000488281","93","15.938","12.759","0.963020304","5.21747755951007",
"5/11/1986","2.1875","48.8638000488281","93","16.412","8.54899999999998","0.1373291352","3.33996232027781",
"5/12/1986","2.1875","48.8638000488281","93","20.717","8.46600000000001","0","3.32888047324306",
"5/13/1986","2.1875","48.8638000488281","93","18.091","8.23099999999999","0.0686645496","2.6338704484824",
"5/14/1986","2.1875","48.8638000488281","93","16.191","6.44299999999998","0.192260844","3.52944923030919",
"5/15/1986","2.1875","48.8638000488281","93","14.866","3.20699999999999","0.90637236","3.62820392810529",
"5/16/1986","2.1875","48.8638000488281","93","15.479","2.69499999999999","0.6952288176","2.49121450337075",
"5/17/1986","2.1875","48.8638000488281","93","20.343","11.107","0.3330231048","3.10341359599593",
"5/18/1986","2.1875","48.8638000488281","93","18.739","11.12","1.68399792","2.23249684312787",
"5/19/1986","2.1875","48.8638000488281","93","17.752","11.005","5.94292068","2.9149613003103",
"5/20/1986","2.1875","48.8638000488281","93","22.814","14.575","5.3781502464","3.7434520530787",
"5/21/1986","2.1875","48.8638000488281","93","18.715","10.464","0.8136748944","5.00570660827185",
"5/22/1986","2.1875","48.8638000488281","93","16.638","12.092","1.184463288","2.96281681025926",
"5/23/1986","2.1875","48.8638000488281","93","20.771","13.44","3.9464937","1.86051220920504",
"5/24/1986","2.1875","48.8638000488281","93","16.6","7.02100000000002","1.368141012","2.61524803886318",
"5/25/1986","2.1875","48.8638000488281","93","21.477","5.82400000000001","0","2.00832444189332",
"5/26/1986","2.1875","48.8638000488281","93","23.496","8.62200000000001","0","1.8220425091586",
"5/27/1986","2.1875","48.8638000488281","93","20.959","10.115","0.329589684","3.39360834182741",
"5/28/1986","2.1875","48.8638000488281","93","15.558","5.09300000000002","0.113296536","2.85817852872199",
"5/29/1986","2.1875","48.8638000488281","93","14.35","4.17899999999997","1.75094586","4.13416890749907",
"6/1/1986","2.1875","48.8638000488281","93","14.851","5.05799999999999","1.146698064","2.07169656144186",
"6/2/1986","2.1875","48.8638000488281","93","15.53","11.554","1.99813752","2.7587731100372",
"6/3/1986","2.1875","48.8638000488281","93","18.369","11.948","1.187897292","3.31708756616522",
"6/4/1986","2.1875","48.8638000488281","93","13.088","7.84800000000001","0.4360199256","4.60896693212661",
"6/5/1986","2.1875","48.8638000488281","93","14.623","5.98099999999999","1.984405392","2.90278155850263",
"6/6/1986","2.1875","48.8638000488281","93","12.182","4.63400000000001","1.0334012904","3.77101650834822",
"6/7/1986","2.1875","48.8638000488281","93","13.316","6.08199999999999","0.25405884","4.13900756021953",
"6/8/1986","2.1875","48.8638000488281","93","13.971","10.39","0.705528036","2.79512358298913",
"6/9/1986","2.1875","48.8638000488281","93","22.702","10.059","0","3.11885521461436",
"6/10/1986","2.1875","48.8638000488281","93","23.407","13.438","0.01373292","3.94166378342569",
"6/11/1986","2.1875","48.8638000488281","93","14.801","10.309","4.6897917696","2.62218809799237",
"6/12/1986","2.1875","48.8638000488281","93","17.502","7.45600000000002","0.964737324","3.02082417203985",
"6/13/1986","2.1875","48.8638000488281","93","19.762","7.815","0","3.49920466313162",
"6/14/1986","2.1875","48.8638000488281","93","23.081","11.208","0.0686645424","4.50012652581004",
"6/15/1986","2.1875","48.8638000488281","93","23.129","14.752","0.655746048","2.66707233558564",
"6/16/1986","2.1875","48.8638000488281","93","28.122","11.722","1.0883322576","1.10846621949363",
"6/17/1986","2.1875","48.8638000488281","93","26.407","15.278","24.0411801528","2.59872498564564",
"6/18/1986","2.1875","48.8638000488281","93","21.403","11.787","0.230026248","2.35703687974703",
"6/19/1986","2.1875","48.8638000488281","93","22.648","11.848","0.1029968784","2.47061890121561",
"6/20/1986","2.1875","48.8638000488281","93","25.893","18.377","16.604798652","3.17547031702978",
"6/21/1986","2.1875","48.8638000488281","93","27.417","18.676","19.771951716","3.19863252969528",
"6/22/1986","2.1875","48.8638000488281","93","25.989","15.831","5.9360500656","1.71271388127304",
"6/23/1986","2.1875","48.8638000488281","93","20.79","11.728","21.2087474568","2.7393797176896",
"6/24/1986","2.1875","48.8638000488281","93","21.685","12.764","0.20942676","2.79367533240214",
"6/25/1986","2.1875","48.8638000488281","93","25.348","12.232","0","3.23237458413022",
"6/26/1986","2.1875","48.8638000488281","93","29.474","16.892","0","4.05755191011818",
"6/27/1986","2.1875","48.8638000488281","93","31.979","18.746","0.0034332264","3.91338584859352",
"6/28/1986","2.1875","48.8638000488281","93","32.551","18.491","0.0137328984","2.88100954370194",
"6/29/1986","2.1875","48.8638000488281","93","31.691","18.953","0","4.38429946649394",
"6/30/1986","2.1875","48.8638000488281","93","31.673","16.171","0.6814957464","3.3079975830744",
"7/1/1986","2.1875","48.8638000488281","93","25.26","14.584","0.4291533648","2.87321049282143",
"7/2/1986","2.1875","48.8638000488281","93","30.004","15.592","0.027465804","2.181114243269",
"7/3/1986","2.1875","48.8638000488281","93","25.715","14.621","1.702880964","3.3359269285149",
"7/4/1986","2.1875","48.8638000488281","93","25.849","10.03","0","1.80345894204711",
"7/5/1986","2.1875","48.8638000488281","93","26.447","11.218","1.1947637664","3.10021387432493",
"7/6/1986","2.1875","48.8638000488281","93","20.325","12.454","19.428629832","3.65097896913426",
"7/7/1986","2.1875","48.8638000488281","93","16.456","12.078","1.6290667728","3.47373349679538",
"7/8/1986","2.1875","48.8638000488281","93","17.03","9.30399999999997","1.1054989224","2.35991071490112",
"7/9/1986","2.1875","48.8638000488281","93","21.723","9.94900000000001","0.12702942","2.78764253345051",
"7/10/1986","2.1875","48.8638000488281","93","18.176","9.35899999999998","0.1991272464","2.74167814117353",
"7/11/1986","2.1875","48.8638000488281","93","20.24","10.304","0.8960726736","2.06940798580585",
"7/12/1986","2.1875","48.8638000488281","93","22.461","12.361","0.532150632","2.50745541112148",
"7/13/1986","2.1875","48.8638000488281","93","20.05","7.99799999999999","1.10206584","2.17255394118147",
"7/14/1986","2.1875","48.8638000488281","93","24.968","8.66199999999998","0.0034332264","1.83499197148211",
"7/15/1986","2.1875","48.8638000488281","93","23.347","14.722","0.2094268608","1.51142628820717",
"7/16/1986","2.1875","48.8638000488281","93","27.368","15.602","0","1.76765596392953",
"7/17/1986","2.1875","48.8638000488281","93","24.19","14.237","0.600814728","3.51203513963932",
"7/18/1986","2.1875","48.8638000488281","93","18.605","11.536","0.257492088","3.63837231935083",
"7/19/1986","2.1875","48.8638000488281","93","19.506","12.533","0.27809118","3.45290893075014",
"7/20/1986","2.1875","48.8638000488281","93","24.237","10.295","0","1.94773602511186",
"7/21/1986","2.1875","48.8638000488281","93","20.068","9.66199999999998","0.2300262264","1.75889806314242",
"7/22/1986","2.1875","48.8638000488281","93","24.527","8.29500000000002","0","2.3086149813156",
"7/23/1986","2.1875","48.8638000488281","93","23.277","11.978","0.6660463464","4.19521245908414",
"7/24/1986","2.1875","48.8638000488281","93","21.298","8.84399999999999","0.058364856","3.34307694278366",
"7/25/1986","2.1875","48.8638000488281","93","21.49","8.74400000000003","0.0652312944","3.49093779271674",
"7/26/1986","2.1875","48.8638000488281","93","22.596","13.908","0.26779176","3.02919507037716",
"7/27/1986","2.1875","48.8638000488281","93","23.114","17.94","0.3879548928","2.36462580052198",
"7/28/1986","2.1875","48.8638000488281","93","30.103","18.618","0","2.39649689776479",
"7/29/1986","2.1875","48.8638000488281","93","22.058","16.061","0.647163144","3.93958500711276",
"7/30/1986","2.1875","48.8638000488281","93","27.495","8.03500000000003","0.10643004","1.4272088767864",
"7/31/1986","2.1875","48.8638000488281","93","20.584","14.954","0.291824424","3.77410686520978",
"8/1/1986","2.1875","48.8638000488281","93","25.018","8.96600000000001","0","2.15991998130916",
"8/2/1986","2.1875","48.8638000488281","93","24.7","15.292","0.1132965","3.28152079719987",
"8/3/1986","2.1875","48.8638000488281","93","33.194","13.962","2.2607796168","3.90678644645768",
"8/4/1986","2.1875","48.8638000488281","93","21.756","13.712","10.258481772","3.18929171046696",
"8/5/1986","2.1875","48.8638000488281","93","24.598","8.71899999999999","0.072097812","1.87172146680389",
"8/6/1986","2.1875","48.8638000488281","93","28.403","10.72","0","3.18100488538067",
"8/7/1986","2.1875","48.8638000488281","93","21.251","12.697","0.0205993728","4.53745615491663",
"8/8/1986","2.1875","48.8638000488281","93","20.619","11.758","0.3536217648","2.48513976098461",
"8/9/1986","2.1875","48.8638000488281","93","28.988","11.838","0","2.12171262527706",
"8/10/1986","2.1875","48.8638000488281","93","31.77","16.039","0","2.1514145117004",
"8/11/1986","2.1875","48.8638000488281","93","27.003","16.507","1.87110846","2.11856580819015",
"8/12/1986","2.1875","48.8638000488281","93","23.899","14.142","0.7707595104","3.0592325469722",
"8/13/1986","2.1875","48.8638000488281","93","27.433","11.588","0.1716613128","1.22197139266379",
"8/14/1986","2.1875","48.8638000488281","93","28.948","10.974","0","2.66867864227958",
"8/15/1986","2.1875","48.8638000488281","93","27.415","10.541","0","1.90295560081103",
"8/16/1986","2.1875","48.8638000488281","93","25.186","14.902","1.479721068","1.94343082991493",
"8/17/1986","2.1875","48.8638000488281","93","27.498","10.484","5.75752032","2.4755597463327",
"8/18/1986","2.1875","48.8638000488281","93","27.784","14.2","2.5955208","1.84759819210975",
"8/19/1986","2.1875","48.8638000488281","93","20.946","12.805","3.148271964","3.24898453965245",
"8/20/1986","2.1875","48.8638000488281","93","21.718","7.76799999999997","0","2.2646837637779",
"8/21/1986","2.1875","48.8638000488281","93","25.512","10.849","0","2.65718439916811",
"8/22/1986","2.1875","48.8638000488281","93","20.816","13.249","2.441027016","3.1109440234201",
"8/23/1986","2.1875","48.8638000488281","93","21.048","12.62","1.3544088264","2.78278562031898",
"8/24/1986","2.1875","48.8638000488281","93","19.505","11.845","10.80780876","3.43814268838607",
"8/25/1986","2.1875","48.8638000488281","93","19.81","10.452","2.907945792","3.99973548758027",
"8/26/1986","2.1875","48.8638000488281","93","17.77","12.851","2.52514008","7.97686763069784",
"8/27/1986","2.1875","48.8638000488281","93","13.912","11.466","2.375793792","4.98354125429704",
"8/28/1986","2.1875","48.8638000488281","93","17.477","8.995","1.67198346","3.21431281093523",
"8/29/1986","2.1875","48.8638000488281","93","16.171","6.99700000000001","0.267791688","3.31323851542186",
"8/30/1986","2.1875","48.8638000488281","93","15.522","7.58699999999999","1.665115488","2.91814930644666",
"8/31/1986","2.1875","48.8638000488281","93","18.446","7.423","0.0669479688","2.28443086040413",
"9/1/1986","2.1875","48.8638000488281","93","20.988","5.20699999999999","0","2.10516419018918",
"9/2/1986","2.1875","48.8638000488281","93","20.682","12.87","0.1064301048","3.91412855850968",
"9/3/1986","2.1875","48.8638000488281","93","15.794","10.688","1.682281332","4.35873926672468",
"9/4/1986","2.1875","48.8638000488281","93","18.843","6.47300000000001","0","2.28840663213853",
"9/5/1986","2.1875","48.8638000488281","93","22.146","5.23099999999999","0","1.57470476337523",
"9/6/1986","2.1875","48.8638000488281","93","21.975","7.48099999999999","0","2.49063117418257",
"9/7/1986","2.1875","48.8638000488281","93","20.044","9.04700000000003","0.1218795984","2.15223867564988",
"9/8/1986","2.1875","48.8638000488281","93","20.379","5.69400000000002","0","2.33786932442897",
"9/9/1986","2.1875","48.8638000488281","93","16.246","7.14100000000002","0","3.65406311892919",
"9/10/1986","2.1875","48.8638000488281","93","18.987","6.07600000000002","0","3.08824975139022",
"9/11/1986","2.1875","48.8638000488281","93","20.906","6.01600000000002","0","2.89982567396076",
"9/12/1986","2.1875","48.8638000488281","93","17.31","11.478","0.3416063904","3.26078744098135",
"9/13/1986","2.1875","48.8638000488281","93","17.475","9.23500000000001","6.3411731208","3.04254005377932",
"9/14/1986","2.1875","48.8638000488281","93","23.333","14.759","0.1407623328","4.25451886543068",
"9/15/1986","2.1875","48.8638000488281","93","18.217","8.91500000000002","27.37827666","3.34002150897999",
"9/16/1986","2.1875","48.8638000488281","93","9.90800000000002","7.30900000000003","17.37040932","4.95437427871109",
"9/17/1986","2.1875","48.8638000488281","93","10.858","8.76299999999998","3.73620996","4.12380449857964",
"9/18/1986","2.1875","48.8638000488281","93","15.139","6.39999999999998","0.2154350664","4.7354327787742",
"9/19/1986","2.1875","48.8638000488281","93","17.289","6.61500000000001","0","4.79564388774598",
"9/20/1986","2.1875","48.8638000488281","93","18.391","7.18799999999999","0.0789642288","2.29646917328689",
"9/21/1986","2.1875","48.8638000488281","93","20.869","3.98899999999998","0","1.24671310109228",
"9/22/1986","2.1875","48.8638000488281","93","19.9","4.774","0","1.57604818095787",
"9/23/1986","2.1875","48.8638000488281","93","18.67","4.57100000000003","0","1.61805556551444",
"9/24/1986","2.1875","48.8638000488281","93","18.386","11.059","1.072883448","4.45474411405041",
"9/25/1986","2.1875","48.8638000488281","93","18.323","10.302","4.063221036","5.32951100058054",
"9/26/1986","2.1875","48.8638000488281","93","18.033","5.91699999999997","0.0274658256","3.14503250713854",
"9/27/1986","2.1875","48.8638000488281","93","19.017","6.29700000000003","0","2.27985911582722",
"9/28/1986","2.1875","48.8638000488281","93","18.987","8.98200000000003","0","2.15342376418215",
"9/29/1986","2.1875","48.8638000488281","93","20.084","8.17399999999998","0","2.18347330293458",
"9/30/1986","2.1875","48.8638000488281","93","20.158","11.224","0.2420425944","3.26727207139545",
"10/1/1986","2.1875","48.8638000488281","93","23.375","11.195","0.3742218144","1.97469151197569",
"10/2/1986","2.1875","48.8638000488281","93","26.31","12.202","0","1.77061935488047",
"10/3/1986","2.1875","48.8638000488281","93","24.341","12.323","0.0961304256","3.18016443893461",
"10/4/1986","2.1875","48.8638000488281","93","24.529","13.628","0.4119875424","3.0501865381911",
"10/5/1986","2.1875","48.8638000488281","93","24.902","13.472","0.01373292","2.51973493721528",
"10/6/1986","2.1875","48.8638000488281","93","19.321","12.173","0.1441956168","2.14770013553659",
"10/7/1986","2.1875","48.8638000488281","93","19.213","10.179","0.0137329056","1.44022531049299",
"10/8/1986","2.1875","48.8638000488281","93","21.685","9.75700000000001","0","1.69387005114725",
"10/9/1986","2.1875","48.8638000488281","93","21.299","8.827","0","1.43188716370882",
"10/10/1986","2.1875","48.8638000488281","93","21.246","9.95100000000002","0","2.0597307816952",
"10/11/1986","2.1875","48.8638000488281","93","19.887","11.267","0.1029968784","1.79895597142893",
"10/12/1986","2.1875","48.8638000488281","93","20.439","11.119","0.017166132","3.01919954936676",
"10/13/1986","2.1875","48.8638000488281","93","22.802","10.383","0","3.11827315573662",
"10/14/1986","2.1875","48.8638000488281","93","22.815","14.823","2.8530110664","3.49905317712625",
"10/15/1986","2.1875","48.8638000488281","93","20.323","12.035","0.092697192","2.59817646063454",
"10/16/1986","2.1875","48.8638000488281","93","16.734","13.295","1.5947341056","4.5189594698807",
"10/17/1986","2.1875","48.8638000488281","93","16.315","12.534","1.6016012568","3.41145291584509",
"10/18/1986","2.1875","48.8638000488281","93","16.306","9.38299999999998","0.288391248","3.1923396623145",
"10/19/1986","2.1875","48.8638000488281","93","13.682","10.583","5.027959152","6.13763106320261",
"10/20/1986","2.1875","48.8638000488281","93","15.606","8.71499999999998","10.7082368064","8.36911821356227",
"10/21/1986","2.1875","48.8638000488281","93","15.284","7.13600000000002","8.026884072","6.97623519729932",
"10/22/1986","2.1875","48.8638000488281","93","17.691","11.474","9.3521088","9.17188649905506",
"10/23/1986","2.1875","48.8638000488281","93","11.256","6.38299999999998","2.392959996","6.24959397987586",
"10/24/1986","2.1875","48.8638000488281","93","11.205","3.32999999999998","0.058364856","4.83484707869995",
"10/25/1986","2.1875","48.8638000488281","93","11.738","8.10399999999999","1.6342165728","7.11819416287482",
"10/26/1986","2.1875","48.8638000488281","93","10.825","5.12900000000002","0.1476288144","3.56537394337016",
"10/27/1986","2.1875","48.8638000488281","93","12.525","4.11000000000001","1.163864016","4.44810878318348",
"10/28/1986","2.1875","48.8638000488281","93","14.853","9.94400000000002","1.627349364","4.7176008069213",
"10/29/1986","2.1875","48.8638000488281","93","13.164","5.904","0.89263926","3.83232695164559",
"10/30/1986","2.1875","48.8638000488281","93","12.657","5.22800000000001","0","4.18180946150615",
"10/31/1986","2.1875","48.8638000488281","93","11.695","9.697","3.9138813","4.06340977572903",
"11/1/1986","2.1875","48.8638000488281","93","13.069","9.488","11.4541056","6.68314320267898",
"11/2/1986","2.1875","48.8638000488281","93","8.56900000000002","6.30900000000003","2.4135571872","5.68203867031025",
"11/3/1986","2.1875","48.8638000488281","93","8.673","4.47000000000003","0.0755310096","1.013263632265",
"11/4/1986","2.1875","48.8638000488281","93","8.96600000000001","3.94900000000001","0.695229084","1.99309260947677",
"11/5/1986","2.1875","48.8638000488281","93","9.77199999999999","4.93099999999998","0.072097776","2.99135781670362",
"11/6/1986","2.1875","48.8638000488281","93","11.551","5.55599999999998","1.403331696","2.48018569837757",
"11/7/1986","2.1875","48.8638000488281","93","9.99200000000002","7.58499999999998","0.5132673576","3.73210636645946",
"11/8/1986","2.1875","48.8638000488281","93","10.909","3.608","0.92611332","4.72785122835301",
"11/9/1986","2.1875","48.8638000488281","93","8.22300000000001","1.262","0","4.18700737351995",
"11/10/1986","2.1875","48.8638000488281","93","13.43","4.19299999999998","0","5.9982741920486",
"11/11/1986","2.1875","48.8638000488281","93","16.169","7.96100000000001","0.0720977688","5.65524484003499",
"11/12/1986","2.1875","48.8638000488281","93","13.252","8.15699999999998","0.3072738456","2.69490349995846",
"11/13/1986","2.1875","48.8638000488281","93","16.911","9.47699999999998","4.362774732","6.15046831200221",
"11/14/1986","2.1875","48.8638000488281","93","16.538","9.35599999999999","2.4066933912","6.08540259241058",
"11/15/1986","2.1875","48.8638000488281","93","13.932","6.18099999999998","5.788423296","3.58129080503386",
"11/16/1986","2.1875","48.8638000488281","93","12.38","5.74599999999998","0","3.50095297755939",
"11/17/1986","2.1875","48.8638000488281","93","12.767","6.48599999999999","0.547599672","4.67640264505095",
"11/18/1986","2.1875","48.8638000488281","93","11.24","4.988","1.863385128","7.28278836080574",
"11/19/1986","2.1875","48.8638000488281","93","12.083","10.693","5.15842812","8.98961615409451",
"11/20/1986","2.1875","48.8638000488281","93","12.547","6.51799999999997","4.974743916","5.03425464642509",
"11/21/1986","2.1875","48.8638000488281","93","8.666","3.53800000000001","2.2075652952","5.68176680160913",
"11/22/1986","2.1875","48.8638000488281","93","12.108","6.40699999999998","4.037474844","6.06237851439",
"11/23/1986","2.1875","48.8638000488281","93","7.53899999999999","4.22800000000001","0.881481276","6.47546930562033",
"11/24/1986","2.1875","48.8638000488281","93","11.358","4.00200000000001","2.30541066","5.9710403624421",
"11/25/1986","2.1875","48.8638000488281","93","11.897","10.717","1.0316848968","5.83661376083113",
"11/26/1986","2.1875","48.8638000488281","93","10.8","5.346","0.8042336064","6.06502688641575",
"11/27/1986","2.1875","48.8638000488281","93","9.51100000000002","2.37400000000002","0","2.06899079983099",
"11/28/1986","2.1875","48.8638000488281","93","7.20999999999998","1.12299999999999","0.0351905832","3.05664538216707",
"11/29/1986","2.1875","48.8638000488281","93","3.69799999999998","-0.596000000000004","0.2300262624","2.0029222388214",
"11/30/1986","2.1875","48.8638000488281","93","5.584","-1.24700000000001","0","2.90645806194132",
"12/1/1986","2.1875","48.8638000488281","93","5.84899999999999","-0.826000000000022","0","3.54215158741555",
"12/2/1986","2.1875","48.8638000488281","93","8.91500000000002","1.35000000000002","0.255775716","3.2764618216029",
"12/3/1986","2.1875","48.8638000488281","93","9.20100000000002","2.38400000000001","0","4.89717449170351",
"12/4/1986","2.1875","48.8638000488281","93","10.591","4.197","0","5.49130709033218",
"12/5/1986","2.1875","48.8638000488281","93","9.16000000000003","4.90199999999999","0.3038408064","6.84108095847683",
