"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"9/30/1982","-79.375","43.5559005737305","75","18.523","13.461",
"10/1/1982","-79.375","43.5559005737305","75","19.965","11.649",
"10/2/1982","-79.375","43.5559005737305","75","14.064","7.96199999999999",
"10/3/1982","-79.375","43.5559005737305","75","20.298","10.658",
"10/4/1982","-79.375","43.5559005737305","75","14.608","9.35500000000002",
"10/5/1982","-79.375","43.5559005737305","75","15.99","11.085",
"10/6/1982","-79.375","43.5559005737305","75","18.547","14.389",
"10/7/1982","-79.375","43.5559005737305","75","20.872","16.286",
"10/8/1982","-79.375","43.5559005737305","75","19.305","11.859",
"10/9/1982","-79.375","43.5559005737305","75","14.265","9.654",
"10/10/1982","-79.375","43.5559005737305","75","15.434","10.862",
"10/11/1982","-79.375","43.5559005737305","75","14.824","12.042",
"10/12/1982","-79.375","43.5559005737305","75","14.531","11.175",
"10/13/1982","-79.375","43.5559005737305","75","15.618","9.02999999999997",
"10/14/1982","-79.375","43.5559005737305","75","13.322","9.18799999999999",
"10/15/1982","-79.375","43.5559005737305","75","11.184","7.18799999999999",
"10/16/1982","-79.375","43.5559005737305","75","6.59399999999999","3.84500000000003",
"10/17/1982","-79.375","43.5559005737305","75","8.08600000000001","2.286",
"10/18/1982","-79.375","43.5559005737305","75","13.005","5.95100000000002",
"10/19/1982","-79.375","43.5559005737305","75","16.652","10.91",
"10/20/1982","-79.375","43.5559005737305","75","16.406","7.87700000000001",
"10/21/1982","-79.375","43.5559005737305","75","7.51999999999998","4.71199999999999",
"10/22/1982","-79.375","43.5559005737305","75","6.99099999999999","2.065",
"10/23/1982","-79.375","43.5559005737305","75","9.54000000000002","1.68799999999999",
"10/24/1982","-79.375","43.5559005737305","75","9.24400000000003","4.37299999999999",
"10/25/1982","-79.375","43.5559005737305","75","11.858","5.23200000000003",
"10/26/1982","-79.375","43.5559005737305","75","11.84","6.65499999999997",
"10/27/1982","-79.375","43.5559005737305","75","11.675","10.257",
"10/28/1982","-79.375","43.5559005737305","75","14.38","9",
"10/29/1982","-79.375","43.5559005737305","75","16.034","10.961",
"10/30/1982","-79.375","43.5559005737305","75","14.158","10.514",
"10/31/1982","-79.375","43.5559005737305","75","14.575","11.199",
"11/1/1982","-79.375","43.5559005737305","75","14.015","10.413",
"11/2/1982","-79.375","43.5559005737305","75","16.166","13.59",
"11/3/1982","-79.375","43.5559005737305","75","15.208","10.579",
"11/4/1982","-79.375","43.5559005737305","75","10.45","4.07400000000001",
"11/5/1982","-79.375","43.5559005737305","75","3.71100000000001","0.105000000000018",
"11/6/1982","-79.375","43.5559005737305","75","3.87299999999999","1.79199999999997",
"11/7/1982","-79.375","43.5559005737305","75","9.243","1.25799999999998",
"11/8/1982","-79.375","43.5559005737305","75","10.102","6.43200000000002",
"11/9/1982","-79.375","43.5559005737305","75","6.18400000000003","3",
"11/10/1982","-79.375","43.5559005737305","75","5.113","2.22300000000001",
"11/11/1982","-79.375","43.5559005737305","75","11.892","5.13799999999998",
"11/12/1982","-79.375","43.5559005737305","75","14.598","6.416",
"11/13/1982","-79.375","43.5559005737305","75","5.66899999999998","0.394999999999982",
"11/14/1982","-79.375","43.5559005737305","75","3.774","0.288000000000011",
"11/15/1982","-79.375","43.5559005737305","75","1.685","-0.305999999999983",
"11/16/1982","-79.375","43.5559005737305","75","5.14299999999997","0.0950000000000273",
"11/17/1982","-79.375","43.5559005737305","75","6.32499999999999","0.833000000000027",
"11/18/1982","-79.375","43.5559005737305","75","7.315","3.04500000000002",
"11/19/1982","-79.375","43.5559005737305","75","8.786","5.70499999999998",
"11/20/1982","-79.375","43.5559005737305","75","9.21800000000002","7.89600000000002",
"11/21/1982","-79.375","43.5559005737305","75","10.674","6.18400000000003",
"11/22/1982","-79.375","43.5559005737305","75","5.91199999999998","4.41800000000001",
"11/23/1982","-79.375","43.5559005737305","75","7.63799999999998","4.63099999999997",
"11/24/1982","-79.375","43.5559005737305","75","5.11700000000002","-0.98599999999999",
"11/25/1982","-79.375","43.5559005737305","75","2.42599999999999","-1.72699999999998",
"11/26/1982","-79.375","43.5559005737305","75","2.38200000000001","-0.98599999999999",
"11/27/1982","-79.375","43.5559005737305","75","-1.029","-2.74200000000002",
"11/28/1982","-79.375","43.5559005737305","75","5.91899999999998","-2.447",
"11/29/1982","-79.375","43.5559005737305","75","6.67399999999998","4.09899999999999",
"11/30/1982","-79.375","43.5559005737305","75","7.60399999999999","3.368",
"12/1/1982","-79.375","43.5559005737305","75","8.87900000000002","8.02199999999999",
"12/2/1982","-79.375","43.5559005737305","75","11.768","7.40600000000001",
"12/3/1982","-79.375","43.5559005737305","75","14.338","12.07",
"12/4/1982","-79.375","43.5559005737305","75","14.354","5.74200000000002",
"12/5/1982","-79.375","43.5559005737305","75","13.914","5.20600000000002",
"12/6/1982","-79.375","43.5559005737305","75","12.256","3.57100000000003",
"12/7/1982","-79.375","43.5559005737305","75","5.31099999999998","-0.0830000000000268",
"12/8/1982","-79.375","43.5559005737305","75","4.55000000000001","-1.233",
"12/9/1982","-79.375","43.5559005737305","75","-0.199999999999989","-8.61900000000003",
"12/10/1982","-79.375","43.5559005737305","75","1.60000000000002","-8.07999999999998",
"12/11/1982","-79.375","43.5559005737305","75","0.718000000000018","-4.24400000000003",
"12/12/1982","-79.375","43.5559005737305","75","-3.30500000000001","-8.43099999999998",
"12/13/1982","-79.375","43.5559005737305","75","-0.413000000000011","-10.136",
"12/14/1982","-79.375","43.5559005737305","75","3.46699999999998","-1.20800000000003",
"12/15/1982","-79.375","43.5559005737305","75","4.613","3.36000000000001",
"12/16/1982","-79.375","43.5559005737305","75","4.11599999999999","-7.572",
"12/17/1982","-79.375","43.5559005737305","75","-5.166","-9.27699999999999",
"12/18/1982","-79.375","43.5559005737305","75","1.67700000000002","-6.09100000000001",
"12/19/1982","-79.375","43.5559005737305","75","1.06099999999998","-1.24599999999998",
"12/20/1982","-79.375","43.5559005737305","75","0.574999999999989","-1.65600000000001",
"12/21/1982","-79.375","43.5559005737305","75","-0.115999999999985","-2.72500000000002",
"12/22/1982","-79.375","43.5559005737305","75","0.341999999999985","-2.25999999999999",
"12/23/1982","-79.375","43.5559005737305","75","3.66699999999997","-0.175000000000011",
"12/24/1982","-79.375","43.5559005737305","75","6.68599999999998","3.75400000000002",
"12/25/1982","-79.375","43.5559005737305","75","12.14","6.94999999999999",
"12/26/1982","-79.375","43.5559005737305","75","10.112","0.958000000000027",
"12/27/1982","-79.375","43.5559005737305","75","5.04899999999998","0.497000000000014",
"12/28/1982","-79.375","43.5559005737305","75","12.359","2.65499999999997",
"12/29/1982","-79.375","43.5559005737305","75","2.20800000000003","-2.14600000000002",
"12/30/1982","-79.375","43.5559005737305","75","-2.37299999999999","-4.584",
"12/31/1982","-79.375","43.5559005737305","75","0.103999999999985","-4.38999999999999",
"1/1/1983","-79.375","43.5559005737305","75","2.78100000000001","-1.17500000000001",
"1/2/1983","-79.375","43.5559005737305","75","1.983","-1.584",
"1/3/1983","-79.375","43.5559005737305","75","-1.03199999999998","-3.44200000000001",
"1/4/1983","-79.375","43.5559005737305","75","0.656999999999982","-5.51900000000001",
"1/5/1983","-79.375","43.5559005737305","75","3.03800000000001","0.648000000000025",
"1/6/1983","-79.375","43.5559005737305","75","1.834","0.581999999999994",
"1/7/1983","-79.375","43.5559005737305","75","3.81299999999999","1.572",
"1/8/1983","-79.375","43.5559005737305","75","1.21100000000001","-3.03100000000001",
"1/9/1983","-79.375","43.5559005737305","75","2.60300000000001","-2.69799999999998",
"1/10/1983","-79.375","43.5559005737305","75","7.46699999999998","1.16000000000003",
"1/11/1983","-79.375","43.5559005737305","75","6.44499999999999","2.49799999999999",
"1/12/1983","-79.375","43.5559005737305","75","2.399","-7.99200000000002",
"1/13/1983","-79.375","43.5559005737305","75","-0.298999999999978","-7.58800000000002",
"1/14/1983","-79.375","43.5559005737305","75","2.83199999999999","-0.665999999999997",
"1/15/1983","-79.375","43.5559005737305","75","1.51299999999998","-5.27199999999999",
"1/16/1983","-79.375","43.5559005737305","75","-5.72300000000001","-8.642",
"1/17/1983","-79.375","43.5559005737305","75","-7.42099999999999","-11.05",
"1/18/1983","-79.375","43.5559005737305","75","-10.663","-14.242",
"1/19/1983","-79.375","43.5559005737305","75","-8.54899999999998","-14.099",
"1/20/1983","-79.375","43.5559005737305","75","-7.25900000000001","-13.856",
"1/21/1983","-79.375","43.5559005737305","75","-3.32299999999998","-7.19600000000003",
"1/22/1983","-79.375","43.5559005737305","75","1.42099999999999","-4.10899999999998",
"1/23/1983","-79.375","43.5559005737305","75","3.024","1.40100000000001",
"1/24/1983","-79.375","43.5559005737305","75","3.31200000000001","1.11900000000003",
"1/25/1983","-79.375","43.5559005737305","75","2.245","-4.10500000000002",
"1/26/1983","-79.375","43.5559005737305","75","-3.14299999999997","-7.06400000000002",
"1/27/1983","-79.375","43.5559005737305","75","-3.83499999999998","-6.38200000000001",
"1/28/1983","-79.375","43.5559005737305","75","0.452999999999975","-5.48700000000002",
"1/29/1983","-79.375","43.5559005737305","75","2.39800000000002","-0.331999999999994",
"1/30/1983","-79.375","43.5559005737305","75","2.77800000000002","1.11000000000001",
"1/31/1983","-79.375","43.5559005737305","75","2.57799999999997","0.889999999999986",
"2/1/1983","-79.375","43.5559005737305","75","0.569999999999993","-2.858",
"2/2/1983","-79.375","43.5559005737305","75","5.72500000000002","-0.0179999999999723",
"2/3/1983","-79.375","43.5559005737305","75","4.99799999999999","1.04000000000002",
"2/4/1983","-79.375","43.5559005737305","75","0.600999999999999","-7.38999999999999",
"2/5/1983","-79.375","43.5559005737305","75","-5.07299999999998","-8.15199999999999",
"2/6/1983","-79.375","43.5559005737305","75","-0.956000000000017","-5.57900000000001",
"2/7/1983","-79.375","43.5559005737305","75","-1.15800000000002","-3.81299999999999",
"2/8/1983","-79.375","43.5559005737305","75","-2.23599999999999","-6.226",
"2/9/1983","-79.375","43.5559005737305","75","-6.63799999999998","-12.233",
"2/10/1983","-79.375","43.5559005737305","75","-8.94299999999998","-12.573",
"2/11/1983","-79.375","43.5559005737305","75","-6.46300000000002","-9.54700000000003",
"2/12/1983","-79.375","43.5559005737305","75","-5.75099999999998","-11.248",
"2/13/1983","-79.375","43.5559005737305","75","-1.68599999999998","-6.75099999999998",
"2/14/1983","-79.375","43.5559005737305","75","1.63200000000001","-2.76900000000001",
"2/15/1983","-79.375","43.5559005737305","75","3.32900000000001","0.591000000000008",
"2/16/1983","-79.375","43.5559005737305","75","4.67099999999999","1.69499999999999",
"2/17/1983","-79.375","43.5559005737305","75","4.09500000000003","1.18799999999999",
"2/18/1983","-79.375","43.5559005737305","75","2.64800000000002","-0.851999999999975",
"2/19/1983","-79.375","43.5559005737305","75","3.339","1.16300000000001",
"2/20/1983","-79.375","43.5559005737305","75","4.96600000000001","0.600000000000023",
"2/21/1983","-79.375","43.5559005737305","75","4.77499999999998","2.50099999999998",
"2/22/1983","-79.375","43.5559005737305","75","3.22000000000003","0.713999999999999",
"2/23/1983","-79.375","43.5559005737305","75","3.58600000000001","1.47800000000001",
"2/24/1983","-79.375","43.5559005737305","75","1.83999999999997","-1.56299999999999",
"2/25/1983","-79.375","43.5559005737305","75","-2.19999999999999","-5.68299999999999",
"2/26/1983","-79.375","43.5559005737305","75","0.483000000000004","-7.57999999999998",
"2/27/1983","-79.375","43.5559005737305","75","5.67399999999998","-1.52499999999998",
"2/28/1983","-79.375","43.5559005737305","75","6.50299999999999","2.05000000000001",
"3/1/1983","-79.375","43.5559005737305","75","6.20299999999997","2.55099999999999",
"3/2/1983","-79.375","43.5559005737305","75","4.88499999999999","-0.209000000000003",
"3/3/1983","-79.375","43.5559005737305","75","5.39499999999998","1.49200000000002",
"3/4/1983","-79.375","43.5559005737305","75","3.73200000000003","0.603999999999985",
"3/5/1983","-79.375","43.5559005737305","75","6.17500000000001","1.07499999999999",
"3/6/1983","-79.375","43.5559005737305","75","9.89800000000002","5.95800000000003",
"3/7/1983","-79.375","43.5559005737305","75","10.424","6.69600000000003",
"3/8/1983","-79.375","43.5559005737305","75","8.36500000000001","5.64400000000001",
"3/9/1983","-79.375","43.5559005737305","75","5.73700000000002","4.03699999999998",
"3/10/1983","-79.375","43.5559005737305","75","4.72699999999998","2.14600000000002",
"3/11/1983","-79.375","43.5559005737305","75","3.11000000000001","-0.850000000000023",
"3/12/1983","-79.375","43.5559005737305","75","3.88400000000001","-2.71199999999999",
"3/13/1983","-79.375","43.5559005737305","75","6.71300000000002","-0.427000000000021",
"3/14/1983","-79.375","43.5559005737305","75","6.53800000000001","1.85700000000003",
"3/15/1983","-79.375","43.5559005737305","75","5.875","2.488",
"3/16/1983","-79.375","43.5559005737305","75","5.97199999999998","1.39800000000002",
"3/17/1983","-79.375","43.5559005737305","75","7.99599999999998","3.51600000000002",
"3/18/1983","-79.375","43.5559005737305","75","6.84899999999999","2.30000000000001",
"3/19/1983","-79.375","43.5559005737305","75","6.95499999999998","3.56999999999999",
"3/20/1983","-79.375","43.5559005737305","75","2.74900000000002","-2.44400000000002",
"3/21/1983","-79.375","43.5559005737305","75","-1.96499999999997","-4.96600000000001",
"3/22/1983","-79.375","43.5559005737305","75","-3.06999999999999","-7.553",
"3/23/1983","-79.375","43.5559005737305","75","-2.81400000000002","-8.40600000000001",
"3/24/1983","-79.375","43.5559005737305","75","-3.92000000000002","-8.947",
"3/25/1983","-79.375","43.5559005737305","75","-1.416","-7.983",
"3/26/1983","-79.375","43.5559005737305","75","0.73399999999998","-4.80399999999997",
"3/27/1983","-79.375","43.5559005737305","75","3.51100000000002","-1.20999999999998",
"3/28/1983","-79.375","43.5559005737305","75","4.64999999999998","0.129999999999995",
"3/29/1983","-79.375","43.5559005737305","75","-0.324000000000012","-7.173",
"3/30/1983","-79.375","43.5559005737305","75","2.19499999999999","-5.971",
"3/31/1983","-79.375","43.5559005737305","75","4.16399999999999","-1.00200000000001",
"4/1/1983","-79.375","43.5559005737305","75","4.976","-0.949999999999989",
"4/2/1983","-79.375","43.5559005737305","75","5.09800000000001","1.34100000000001",
"4/3/1983","-79.375","43.5559005737305","75","5.904","3.32900000000001",
"4/4/1983","-79.375","43.5559005737305","75","5.80399999999997","4.02999999999997",
"4/5/1983","-79.375","43.5559005737305","75","5.10300000000001","3.04000000000002",
"4/6/1983","-79.375","43.5559005737305","75","6.31299999999999","2.87900000000002",
"4/7/1983","-79.375","43.5559005737305","75","8.32799999999997","4.10399999999999",
"4/8/1983","-79.375","43.5559005737305","75","5.25","3.97399999999999",
"4/9/1983","-79.375","43.5559005737305","75","7.80500000000001","1.68400000000003",
"4/10/1983","-79.375","43.5559005737305","75","7.46499999999998","4.94099999999997",
"4/11/1983","-79.375","43.5559005737305","75","7.17899999999997","3.12400000000002",
"4/12/1983","-79.375","43.5559005737305","75","6.25099999999998","2.81099999999998",
"4/13/1983","-79.375","43.5559005737305","75","9.291","2.62",
"4/14/1983","-79.375","43.5559005737305","75","10.65","7.38099999999997",
"4/15/1983","-79.375","43.5559005737305","75","9.26299999999998","3.77800000000002",
"4/16/1983","-79.375","43.5559005737305","75","4.697","0.492999999999995",
"4/17/1983","-79.375","43.5559005737305","75","4.76600000000002","-0.728999999999985",
"4/18/1983","-79.375","43.5559005737305","75","3.67899999999997","-0.766999999999996",
"4/19/1983","-79.375","43.5559005737305","75","4.21100000000001","-1.60899999999998",
"4/20/1983","-79.375","43.5559005737305","75","5.73000000000002","-1.101",
"4/21/1983","-79.375","43.5559005737305","75","4.71199999999999","1.84899999999999",
"4/22/1983","-79.375","43.5559005737305","75","6.58300000000003","-0.0930000000000177",
"4/23/1983","-79.375","43.5559005737305","75","7.54700000000003","3.07299999999998",
"4/24/1983","-79.375","43.5559005737305","75","7.55599999999998","4.04000000000002",
"4/25/1983","-79.375","43.5559005737305","75","8.43000000000001","-0.786000000000001",
"4/26/1983","-79.375","43.5559005737305","75","12.206","2.89600000000002",
"4/27/1983","-79.375","43.5559005737305","75","11.96","8.28399999999999",
"4/28/1983","-79.375","43.5559005737305","75","8.43000000000001","6.17899999999997",
"4/29/1983","-79.375","43.5559005737305","75","9.76799999999997","3.53500000000003",
"4/30/1983","-79.375","43.5559005737305","75","11.686","6.04599999999999",
"5/1/1983","-79.375","43.5559005737305","75","10.327","6.11099999999999",
"5/2/1983","-79.375","43.5559005737305","75","16.946","7.471",
"5/3/1983","-79.375","43.5559005737305","75","10.215","6.39600000000002",
"5/4/1983","-79.375","43.5559005737305","75","10.044","4.63",
"5/5/1983","-79.375","43.5559005737305","75","7.07799999999997","3.06999999999999",
"5/6/1983","-79.375","43.5559005737305","75","10.386","2.33499999999998",
"5/7/1983","-79.375","43.5559005737305","75","16.008","7.43200000000002",
"5/8/1983","-79.375","43.5559005737305","75","12.453","2.07499999999999",
"5/9/1983","-79.375","43.5559005737305","75","7.28500000000003","-1.238",
"5/10/1983","-79.375","43.5559005737305","75","10.402","2.13999999999999",
"5/11/1983","-79.375","43.5559005737305","75","10.481","5.096",
"5/12/1983","-79.375","43.5559005737305","75","11.673","6.46600000000001",
"5/13/1983","-79.375","43.5559005737305","75","12.099","7.142",
"5/14/1983","-79.375","43.5559005737305","75","14.456","8.72500000000002",
"5/15/1983","-79.375","43.5559005737305","75","12.903","6.09300000000002",
"5/16/1983","-79.375","43.5559005737305","75","8.01999999999998","2.618",
"5/17/1983","-79.375","43.5559005737305","75","8.53399999999999","0.793999999999983",
"5/18/1983","-79.375","43.5559005737305","75","10.5","4.983",
"5/19/1983","-79.375","43.5559005737305","75","13.045","7.815",
"5/20/1983","-79.375","43.5559005737305","75","13.12","9.92399999999998",
"5/21/1983","-79.375","43.5559005737305","75","12.032","8.88200000000001",
"5/22/1983","-79.375","43.5559005737305","75","13.997","8.92500000000001",
"5/23/1983","-79.375","43.5559005737305","75","13.246","9.80000000000001",
"5/24/1983","-79.375","43.5559005737305","75","12.273","7.26100000000002",
"5/25/1983","-79.375","43.5559005737305","75","15.526","6.26799999999997",
"5/26/1983","-79.375","43.5559005737305","75","8.39800000000002","5.33100000000002",
"5/27/1983","-79.375","43.5559005737305","75","9.11099999999999","2.93900000000002",
"5/28/1983","-79.375","43.5559005737305","75","12.124","6.98700000000002",
"5/29/1983","-79.375","43.5559005737305","75","13.993","8.798",
"5/30/1983","-79.375","43.5559005737305","75","14.661","9.55599999999998",
"5/31/1983","-79.375","43.5559005737305","75","13.591","8.13900000000001",
"6/1/1983","-79.375","43.5559005737305","75","11.581","8.85899999999998",
"6/2/1983","-79.375","43.5559005737305","75","13.943","7.976",
"6/3/1983","-79.375","43.5559005737305","75","14.668","9.95699999999999",
"6/4/1983","-79.375","43.5559005737305","75","13.371","10.287",
"6/5/1983","-79.375","43.5559005737305","75","17.121","11.681",
"6/6/1983","-79.375","43.5559005737305","75","12.285","9.71800000000002",
"6/7/1983","-79.375","43.5559005737305","75","15.389","9.21199999999999",
"6/8/1983","-79.375","43.5559005737305","75","13.679","5.86200000000002",
"6/9/1983","-79.375","43.5559005737305","75","17.146","8.90699999999998",
"6/10/1983","-79.375","43.5559005737305","75","17.192","14.173",
"6/11/1983","-79.375","43.5559005737305","75","18.945","12.735",
"6/12/1983","-79.375","43.5559005737305","75","21.358","16.576",
"6/13/1983","-79.375","43.5559005737305","75","21.176","17.85",
"6/14/1983","-79.375","43.5559005737305","75","22.034","18.929",
"6/15/1983","-79.375","43.5559005737305","75","24.29","19.013",
"6/16/1983","-79.375","43.5559005737305","75","22.591","19.091",
"6/17/1983","-79.375","43.5559005737305","75","23.116","18.392",
"6/18/1983","-79.375","43.5559005737305","75","21.205","16.276",
"6/19/1983","-79.375","43.5559005737305","75","21.799","13.601",
"6/20/1983","-79.375","43.5559005737305","75","22.789","18.028",
"6/21/1983","-79.375","43.5559005737305","75","23.774","19.432",
"6/22/1983","-79.375","43.5559005737305","75","23.711","19.504",
"6/23/1983","-79.375","43.5559005737305","75","26.378","19.868",
"6/24/1983","-79.375","43.5559005737305","75","23.489","16.673",
"6/25/1983","-79.375","43.5559005737305","75","21.312","15.94",
"6/26/1983","-79.375","43.5559005737305","75","26.069","18.354",
"6/27/1983","-79.375","43.5559005737305","75","22.4","15.898",
"6/28/1983","-79.375","43.5559005737305","75","19.451","14.105",
"6/29/1983","-79.375","43.5559005737305","75","20.682","14.356",
"6/30/1983","-79.375","43.5559005737305","75","23.496","15.18",
"7/1/1983","-79.375","43.5559005737305","75","24.955","20.485",
"7/2/1983","-79.375","43.5559005737305","75","24.151","19.439",
"7/3/1983","-79.375","43.5559005737305","75","26.431","19.672",
"7/4/1983","-79.375","43.5559005737305","75","26.813","21.078",
"7/5/1983","-79.375","43.5559005737305","75","20.734","15.013",
"7/6/1983","-79.375","43.5559005737305","75","20.488","11.715",
"7/7/1983","-79.375","43.5559005737305","75","21.711","12.853",
"7/8/1983","-79.375","43.5559005737305","75","24.987","17.039",
"7/9/1983","-79.375","43.5559005737305","75","21.671","17.059",
"7/10/1983","-79.375","43.5559005737305","75","21.658","13.919",
"7/11/1983","-79.375","43.5559005737305","75","26.208","16.544",
"7/12/1983","-79.375","43.5559005737305","75","26.956","20.994",
"7/13/1983","-79.375","43.5559005737305","75","25.919","19.226",
"7/14/1983","-79.375","43.5559005737305","75","27.857","20.011",
"7/15/1983","-79.375","43.5559005737305","75","30.415","22.645",
"7/16/1983","-79.375","43.5559005737305","75","28.884","22.199",
"7/17/1983","-79.375","43.5559005737305","75","25.378","19.266",
"7/18/1983","-79.375","43.5559005737305","75","26.403","19.307",
"7/19/1983","-79.375","43.5559005737305","75","25.801","20.434",
"7/20/1983","-79.375","43.5559005737305","75","24.254","20.837",
"7/21/1983","-79.375","43.5559005737305","75","24.725","20.074",
"7/22/1983","-79.375","43.5559005737305","75","23.866","15.846",
"7/23/1983","-79.375","43.5559005737305","75","23.9","17.212",
"7/24/1983","-79.375","43.5559005737305","75","22.68","18.893",
"7/25/1983","-79.375","43.5559005737305","75","23.683","17.322",
"7/26/1983","-79.375","43.5559005737305","75","24.005","19.993",
"7/27/1983","-79.375","43.5559005737305","75","26.558","19.603",
"7/28/1983","-79.375","43.5559005737305","75","27.569","20.64",
"7/29/1983","-79.375","43.5559005737305","75","26.315","22.347",
"7/30/1983","-79.375","43.5559005737305","75","24.666","22.178",
"7/31/1983","-79.375","43.5559005737305","75","23.84","21.571",
"8/1/1983","-79.375","43.5559005737305","75","24.611","19.656",
"8/2/1983","-79.375","43.5559005737305","75","24.046","18.313",
"8/3/1983","-79.375","43.5559005737305","75","25.672","19.78",
"8/4/1983","-79.375","43.5559005737305","75","23.672","21.361",
"8/5/1983","-79.375","43.5559005737305","75","25.888","19.697",
"8/6/1983","-79.375","43.5559005737305","75","26.028","21.062",
"8/7/1983","-79.375","43.5559005737305","75","26.444","20.072",
"8/8/1983","-79.375","43.5559005737305","75","30.232","20.252",
"8/9/1983","-79.375","43.5559005737305","75","23.17","17.424",
"8/10/1983","-79.375","43.5559005737305","75","21.731","14.026",
"8/11/1983","-79.375","43.5559005737305","75","17.922","14.495",
"8/12/1983","-79.375","43.5559005737305","75","23.148","16.484",
"8/13/1983","-79.375","43.5559005737305","75","22.127","17.852",
"8/14/1983","-79.375","43.5559005737305","75","22.563","15.648",
"8/15/1983","-79.375","43.5559005737305","75","23.507","18.19",
"8/16/1983","-79.375","43.5559005737305","75","24.929","18.945",
"8/17/1983","-79.375","43.5559005737305","75","23.072","20.16",
"8/18/1983","-79.375","43.5559005737305","75","25.987","20.132",
"8/19/1983","-79.375","43.5559005737305","75","27.817","20.066",
"8/20/1983","-79.375","43.5559005737305","75","26.523","19.776",
"8/21/1983","-79.375","43.5559005737305","75","23.515","16.107",
"8/22/1983","-79.375","43.5559005737305","75","24.519","20.229",
"8/23/1983","-79.375","43.5559005737305","75","23.369","17.315",
"8/24/1983","-79.375","43.5559005737305","75","23.895","17.749",
"8/25/1983","-79.375","43.5559005737305","75","25.589","18.954",
"8/26/1983","-79.375","43.5559005737305","75","26.868","22.196",
"8/27/1983","-79.375","43.5559005737305","75","27.176","22.316",
"8/28/1983","-79.375","43.5559005737305","75","25.428","20.506",
"8/29/1983","-79.375","43.5559005737305","75","25.213","19.904",
"8/30/1983","-79.375","43.5559005737305","75","26.725","19.481",
"8/31/1983","-79.375","43.5559005737305","75","25.044","17.241",
"9/1/1983","-79.375","43.5559005737305","75","24.37","17.547",
"9/2/1983","-79.375","43.5559005737305","75","25.659","18.64",
"9/3/1983","-79.375","43.5559005737305","75","26.775","18.999",
"9/4/1983","-79.375","43.5559005737305","75","28.276","19.5",
"9/5/1983","-79.375","43.5559005737305","75","27.421","22.922",
"9/6/1983","-79.375","43.5559005737305","75","28.985","21.427",
"9/7/1983","-79.375","43.5559005737305","75","24.773","17.243",
"9/8/1983","-79.375","43.5559005737305","75","24.066","15.085",
"9/9/1983","-79.375","43.5559005737305","75","27.82","16.824",
"9/10/1983","-79.375","43.5559005737305","75","30.632","23.996",
"9/11/1983","-79.375","43.5559005737305","75","26.44","17.843",
"9/12/1983","-79.375","43.5559005737305","75","22.337","13.997",
"9/13/1983","-79.375","43.5559005737305","75","19.391","12.708",
"9/14/1983","-79.375","43.5559005737305","75","19.365","11.192",
"9/15/1983","-79.375","43.5559005737305","75","19.541","11.359",
"9/16/1983","-79.375","43.5559005737305","75","16.788","13.226",
"9/17/1983","-79.375","43.5559005737305","75","18.055","14.107",
"9/18/1983","-79.375","43.5559005737305","75","22.331","12.727",
"9/19/1983","-79.375","43.5559005737305","75","21.831","18.67",
"9/20/1983","-79.375","43.5559005737305","75","25.747","19.462",
"9/21/1983","-79.375","43.5559005737305","75","22.885","12.264",
"9/22/1983","-79.375","43.5559005737305","75","14.32","8.399",
"9/23/1983","-79.375","43.5559005737305","75","15.149","8.358",
"9/24/1983","-79.375","43.5559005737305","75","16.794","8.07299999999998",
"9/25/1983","-79.375","43.5559005737305","75","17.646","10.657",
"9/26/1983","-79.375","43.5559005737305","75","18.959","13.436",
"9/27/1983","-79.375","43.5559005737305","75","18.807","13.625",
"9/28/1983","-79.375","43.5559005737305","75","18.953","13.288",
"9/29/1983","-79.375","43.5559005737305","75","19.134","13.719",
"9/30/1983","-79.375","43.5559005737305","75","19.12","14.814",
"10/1/1983","-79.375","43.5559005737305","75","19.243","15.174",
"10/2/1983","-79.375","43.5559005737305","75","20.661","14.591",
"10/3/1983","-79.375","43.5559005737305","75","23.811","17.528",
"10/4/1983","-79.375","43.5559005737305","75","21.132","17.177",
"10/5/1983","-79.375","43.5559005737305","75","17.108","12.421",
"10/6/1983","-79.375","43.5559005737305","75","16.095","11.034",
"10/7/1983","-79.375","43.5559005737305","75","16.017","8.47699999999998",
"10/8/1983","-79.375","43.5559005737305","75","16.406","8.52800000000002",
"10/9/1983","-79.375","43.5559005737305","75","9.96199999999999","6.964",
"10/10/1983","-79.375","43.5559005737305","75","13.496","6.08499999999998",
"10/11/1983","-79.375","43.5559005737305","75","16.578","12.847",
"10/12/1983","-79.375","43.5559005737305","75","16.505","14.171",
"10/13/1983","-79.375","43.5559005737305","75","20.77","10.636",
"10/14/1983","-79.375","43.5559005737305","75","10.376","7.86200000000002",
"10/15/1983","-79.375","43.5559005737305","75","11.444","7.08499999999998",
"10/16/1983","-79.375","43.5559005737305","75","12.699","6.50400000000002",
"10/17/1983","-79.375","43.5559005737305","75","12.846","9.31099999999998",
"10/18/1983","-79.375","43.5559005737305","75","12.577","7.88200000000001",
"10/19/1983","-79.375","43.5559005737305","75","8.43299999999999","4.69900000000001",
"10/20/1983","-79.375","43.5559005737305","75","8.32799999999997","4.06700000000001",
"10/21/1983","-79.375","43.5559005737305","75","10.386","5.88099999999997",
"10/22/1983","-79.375","43.5559005737305","75","11.125","5.57400000000001",
